image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
000225.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000225.jpg,30,99,51,143,0,0.916778028011322,320,240
000225.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000225.jpg,231,87,252,149,0,0.9942984580993652,320,240
000226.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000226.jpg,31,100,53,142,0,0.9525344371795654,320,240
000226.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000226.jpg,229,86,251,149,0,0.9944021105766296,320,240
000227.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000227.jpg,31,99,52,142,0,0.9415601491928101,320,240
000227.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000227.jpg,229,86,251,148,0,0.9944528937339783,320,240
000228.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000228.jpg,32,99,53,143,0,0.9666982293128967,320,240
000228.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000228.jpg,226,89,250,146,0,0.9925189018249512,320,240
000229.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000229.jpg,32,99,54,143,0,0.9695805907249451,320,240
000229.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000229.jpg,227,89,250,146,0,0.992138683795929,320,240
000230.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000230.jpg,32,99,54,143,0,0.9761085510253906,320,240
000230.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000230.jpg,222,89,249,146,0,0.9919189810752869,320,240
000231.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000231.jpg,32,99,54,143,0,0.9753155708312988,320,240
000231.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000231.jpg,221,89,249,146,0,0.9887963533401489,320,240
000232.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000232.jpg,219,87,250,147,0,0.9490213394165039,320,240
000232.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000232.jpg,33,98,55,143,0,0.9747904539108276,320,240
000233.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000233.jpg,220,88,249,146,0,0.9323811531066895,320,240
000233.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000233.jpg,33,98,55,143,0,0.9765970706939697,320,240
000234.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000234.jpg,34,99,55,143,0,0.9705960154533386,320,240
000234.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000234.jpg,216,88,249,146,0,0.9783376455307007,320,240
000235.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000235.jpg,33,99,55,143,0,0.9749045372009277,320,240
000235.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000235.jpg,215,87,249,146,0,0.9805443286895752,320,240
000236.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000236.jpg,35,99,56,143,0,0.9624915719032288,320,240
000236.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000236.jpg,216,86,247,148,0,0.9917951822280884,320,240
000237.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000237.jpg,35,98,56,143,0,0.9667437076568604,320,240
000237.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000237.jpg,216,85,247,148,0,0.9928399920463562,320,240
000238.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000238.jpg,37,98,56,143,0,0.943601667881012,320,240
000238.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000238.jpg,218,87,245,148,0,0.9943298697471619,320,240
000239.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000239.jpg,36,99,56,143,0,0.9486067295074463,320,240
000239.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000239.jpg,218,86,244,149,0,0.9941563010215759,320,240
000240.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000240.jpg,38,99,57,143,0,0.947793185710907,320,240
000240.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000240.jpg,218,86,241,149,0,0.9959306716918945,320,240
000241.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000241.jpg,38,98,57,143,0,0.9466956257820129,320,240
000241.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000241.jpg,218,86,241,149,0,0.995310366153717,320,240
000242.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000242.jpg,37,98,59,143,0,0.9322687983512878,320,240
000242.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000242.jpg,217,88,238,147,0,0.9955610632896423,320,240
000243.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000243.jpg,37,98,59,143,0,0.9433260560035706,320,240
000243.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000243.jpg,217,89,237,146,0,0.9953153729438782,320,240
000244.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000244.jpg,40,97,60,140,0,0.8779518604278564,320,240
000244.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000244.jpg,214,88,233,147,0,0.9942049384117126,320,240
000245.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000245.jpg,40,98,61,139,0,0.8505186438560486,320,240
000245.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000245.jpg,215,88,233,147,0,0.9935330748558044,320,240
000246.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000246.jpg,40,99,62,138,0,0.952388346195221,320,240
000246.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000246.jpg,213,87,232,147,0,0.988829493522644,320,240
000247.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000247.jpg,40,99,62,138,0,0.9557774662971497,320,240
000247.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000247.jpg,212,87,232,147,0,0.9880631566047668,320,240
000248.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000248.jpg,41,99,64,138,0,0.9681310057640076,320,240
000248.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000248.jpg,209,89,231,145,0,0.9934452176094055,320,240
000249.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000249.jpg,42,98,63,139,0,0.9752417802810669,320,240
000249.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000249.jpg,209,89,231,144,0,0.9913401007652283,320,240
000250.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000250.jpg,42,98,64,138,0,0.9808737635612488,320,240
000250.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000250.jpg,206,88,229,146,0,0.9961229562759399,320,240
000251.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000251.jpg,42,99,64,138,0,0.9767063856124878,320,240
000251.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000251.jpg,207,88,229,146,0,0.9959486722946167,320,240
000252.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000252.jpg,42,99,64,139,0,0.9745139479637146,320,240
000252.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000252.jpg,203,90,229,145,0,0.9949786067008972,320,240
000253.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000253.jpg,42,99,64,139,0,0.975786030292511,320,240
000253.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000253.jpg,202,90,229,144,0,0.9952675700187683,320,240
000254.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000254.jpg,41,100,65,141,0,0.9711939096450806,320,240
000254.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000254.jpg,200,92,228,143,0,0.9930867552757263,320,240
000255.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000255.jpg,43,99,65,138,0,0.9772642254829407,320,240
000255.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000255.jpg,200,92,229,143,0,0.9935159683227539,320,240
000256.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000256.jpg,42,100,66,141,0,0.9747283458709717,320,240
000256.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000256.jpg,197,91,227,143,0,0.99271160364151,320,240
000257.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000257.jpg,43,100,66,141,0,0.9726753830909729,320,240
000257.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000257.jpg,198,91,227,143,0,0.993319034576416,320,240
000258.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000258.jpg,44,99,67,142,0,0.9775611758232117,320,240
000258.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000258.jpg,196,89,226,143,0,0.9954809546470642,320,240
000259.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000259.jpg,44,98,67,142,0,0.9796494245529175,320,240
000259.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000259.jpg,196,91,226,143,0,0.9949878454208374,320,240
000260.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000260.jpg,45,98,68,140,0,0.9786508679389954,320,240
000260.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000260.jpg,196,90,224,143,0,0.9908773899078369,320,240
000261.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000261.jpg,45,98,68,140,0,0.9793373942375183,320,240
000261.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000261.jpg,197,90,224,144,0,0.9910294413566589,320,240
000262.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000262.jpg,46,96,68,141,0,0.9750379920005798,320,240
000262.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000262.jpg,197,88,219,145,0,0.9926231503486633,320,240
000263.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000263.jpg,47,96,68,141,0,0.9746934175491333,320,240
000263.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000263.jpg,197,89,219,145,0,0.9918078184127808,320,240
000264.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000264.jpg,48,98,68,143,0,0.960261881351471,320,240
000264.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000264.jpg,195,88,216,146,0,0.995663046836853,320,240
000265.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000265.jpg,48,97,69,144,0,0.9494516253471375,320,240
000265.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000265.jpg,195,87,216,147,0,0.995770275592804,320,240
000266.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000266.jpg,50,96,69,141,0,0.9577848315238953,320,240
000266.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000266.jpg,194,87,215,147,0,0.995746374130249,320,240
000267.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000267.jpg,50,95,69,142,0,0.9549670815467834,320,240
000267.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000267.jpg,193,88,215,146,0,0.9952965378761292,320,240
000268.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000268.jpg,50,96,70,140,0,0.9512709379196167,320,240
000268.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000268.jpg,190,88,212,146,0,0.9945852160453796,320,240
000269.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000269.jpg,51,96,70,140,0,0.9549239873886108,320,240
000269.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000269.jpg,191,89,212,145,0,0.9940471649169922,320,240
000270.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000270.jpg,51,96,71,140,0,0.8998968005180359,320,240
000270.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000270.jpg,188,89,210,145,0,0.9958255290985107,320,240
000271.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000271.jpg,51,97,70,140,0,0.8861604332923889,320,240
000271.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000271.jpg,188,89,210,145,0,0.9957777857780457,320,240
000272.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000272.jpg,51,96,74,140,0,0.9508615732192993,320,240
000272.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000272.jpg,184,89,211,145,0,0.989051342010498,320,240
000273.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000273.jpg,51,96,74,140,0,0.9576944708824158,320,240
000273.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000273.jpg,184,88,211,145,0,0.9892430305480957,320,240
000274.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000274.jpg,52,96,74,141,0,0.9400568604469299,320,240
000274.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000274.jpg,180,86,211,148,0,0.9975425601005554,320,240
000275.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000275.jpg,52,96,74,140,0,0.9447227716445923,320,240
000275.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000275.jpg,180,86,211,147,0,0.9973719716072083,320,240
000276.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000276.jpg,52,96,75,141,0,0.9521163105964661,320,240
000276.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000276.jpg,182,86,208,148,0,0.9970846176147461,320,240
000277.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000277.jpg,53,96,75,141,0,0.9628762602806091,320,240
000277.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000277.jpg,183,87,208,148,0,0.997272789478302,320,240
000278.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000278.jpg,53,97,74,144,0,0.9617011547088623,320,240
000278.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000278.jpg,181,88,207,147,0,0.9950588345527649,320,240
000279.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000279.jpg,53,97,74,144,0,0.9558090567588806,320,240
000279.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000279.jpg,181,88,207,147,0,0.9949437379837036,320,240
000280.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000280.jpg,54,96,76,141,0,0.965379536151886,320,240
000280.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000280.jpg,180,88,204,147,0,0.9938019514083862,320,240
000281.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000281.jpg,55,96,75,142,0,0.9513547420501709,320,240
000281.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000281.jpg,180,88,203,147,0,0.9935624599456787,320,240
000282.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000282.jpg,56,96,77,142,0,0.9618094563484192,320,240
000282.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000282.jpg,179,90,199,145,0,0.9941014051437378,320,240
000283.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000283.jpg,56,96,76,141,0,0.964429497718811,320,240
000283.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000283.jpg,178,89,199,146,0,0.9934317469596863,320,240
000284.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000284.jpg,57,96,78,141,0,0.9575104713439941,320,240
000284.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000284.jpg,177,88,196,147,0,0.9913500547409058,320,240
000285.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000285.jpg,56,97,77,144,0,0.9611017107963562,320,240
000285.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000285.jpg,177,88,196,147,0,0.9909348487854004,320,240
000286.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000286.jpg,58,96,79,141,0,0.9492691159248352,320,240
000286.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000286.jpg,174,87,196,147,0,0.9779903888702393,320,240
000287.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000287.jpg,57,96,79,141,0,0.9599719643592834,320,240
000287.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000287.jpg,174,87,196,147,0,0.9779534339904785,320,240
000288.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000288.jpg,59,96,80,141,0,0.957667887210846,320,240
000288.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000288.jpg,171,87,194,146,0,0.9918428659439087,320,240
000289.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000289.jpg,60,97,79,144,0,0.9530764222145081,320,240
000289.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000289.jpg,171,87,195,146,0,0.9923303127288818,320,240
000290.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000290.jpg,61,97,80,145,0,0.9686190485954285,320,240
000290.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO-master\Data\Source_Images\Test_Images\000290.jpg,169,88,193,147,0,0.9945521354675293,320,240
