image,image_path,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
000501.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000501.jpg,47,98,72,139,0,0.9677518010139465,320,240
000501.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000501.jpg,189,93,221,141,0,0.9897566437721252,320,240
000502.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000502.jpg,47,98,72,139,0,0.9665826559066772,320,240
000502.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000502.jpg,190,92,221,141,0,0.9902966022491455,320,240
000503.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000503.jpg,45,99,73,141,0,0.9803613424301147,320,240
000503.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000503.jpg,191,92,221,141,0,0.9862922430038452,320,240
000504.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000504.jpg,45,99,73,142,0,0.9828764200210571,320,240
000504.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000504.jpg,190,92,221,141,0,0.9871954917907715,320,240
000505.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000505.jpg,191,92,222,141,0,0.9655845165252686,320,240
000505.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000505.jpg,45,99,71,142,0,0.9860399961471558,320,240
000506.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000506.jpg,192,92,221,142,0,0.9537477493286133,320,240
000506.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000506.jpg,45,99,71,142,0,0.9840775728225708,320,240
000507.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000507.jpg,45,99,70,142,0,0.9833987355232239,320,240
000507.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000507.jpg,198,89,224,143,0,0.9837192893028259,320,240
000508.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000508.jpg,199,89,224,144,0,0.9830693602561951,320,240
000508.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000508.jpg,45,99,70,142,0,0.9845251441001892,320,240
000509.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000509.jpg,45,99,68,142,0,0.9752187132835388,320,240
000509.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000509.jpg,202,90,225,143,0,0.9949212074279785,320,240
000510.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000510.jpg,45,99,68,142,0,0.974478542804718,320,240
000510.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000510.jpg,202,89,225,144,0,0.9933557510375977,320,240
000511.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000511.jpg,45,99,67,138,0,0.9464632272720337,320,240
000511.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000511.jpg,204,89,227,145,0,0.9953532814979553,320,240
000512.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000512.jpg,44,100,67,138,0,0.9489137530326843,320,240
000512.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000512.jpg,204,89,227,144,0,0.99528568983078,320,240
000513.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000513.jpg,44,98,64,139,0,0.9288033246994019,320,240
000513.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000513.jpg,207,88,229,146,0,0.9955675601959229,320,240
000514.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000514.jpg,44,98,64,138,0,0.9317418336868286,320,240
000514.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000514.jpg,207,88,229,146,0,0.995769202709198,320,240
000515.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000515.jpg,43,98,63,139,0,0.9018071889877319,320,240
000515.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000515.jpg,208,89,231,143,0,0.9967167377471924,320,240
000516.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000516.jpg,43,98,63,139,0,0.8906075954437256,320,240
000516.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000516.jpg,208,89,231,143,0,0.997239887714386,320,240
000517.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000517.jpg,42,97,62,139,0,0.9074565172195435,320,240
000517.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000517.jpg,208,88,232,143,0,0.9968034029006958,320,240
000518.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000518.jpg,42,97,61,139,0,0.9002504348754883,320,240
000518.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000518.jpg,208,88,232,144,0,0.9971491098403931,320,240
000519.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000519.jpg,40,98,62,139,0,0.9020691514015198,320,240
000519.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000519.jpg,205,89,236,142,0,0.9899416565895081,320,240
000520.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000520.jpg,41,99,61,139,0,0.880400538444519,320,240
000520.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000520.jpg,207,89,237,143,0,0.9883126020431519,320,240
000521.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000521.jpg,40,97,60,139,0,0.900556743144989,320,240
000521.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000521.jpg,208,89,237,143,0,0.994192361831665,320,240
000522.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000522.jpg,40,98,61,138,0,0.9027612209320068,320,240
000522.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000522.jpg,208,90,237,142,0,0.9950917959213257,320,240
000523.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000523.jpg,39,98,61,139,0,0.8456476926803589,320,240
000523.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000523.jpg,209,89,238,145,0,0.9934670329093933,320,240
000524.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000524.jpg,37,99,59,142,0,0.8615102767944336,320,240
000524.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000524.jpg,209,89,238,144,0,0.9937595129013062,320,240
000525.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000525.jpg,35,100,60,141,0,0.9625484943389893,320,240
000525.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000525.jpg,210,90,240,144,0,0.9945850372314453,320,240
000526.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000526.jpg,36,99,60,142,0,0.958351194858551,320,240
000526.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000526.jpg,210,91,240,144,0,0.9936867952346802,320,240
000527.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000527.jpg,36,100,58,142,0,0.9680373072624207,320,240
000527.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000527.jpg,214,91,240,143,0,0.9957820773124695,320,240
000528.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000528.jpg,35,100,59,142,0,0.9741906523704529,320,240
000528.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000528.jpg,214,91,241,144,0,0.9953633546829224,320,240
000529.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000529.jpg,34,99,57,142,0,0.9738337397575378,320,240
000529.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000529.jpg,219,89,241,145,0,0.9966084957122803,320,240
000530.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000530.jpg,34,99,57,142,0,0.9609380960464478,320,240
000530.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000530.jpg,218,89,241,145,0,0.9967594742774963,320,240
000531.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000531.jpg,34,100,55,141,0,0.9145749807357788,320,240
000531.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000531.jpg,221,89,243,143,0,0.9954809546470642,320,240
000532.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000532.jpg,35,100,56,141,0,0.9271082282066345,320,240
000532.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000532.jpg,221,90,243,143,0,0.9952192902565002,320,240
000533.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000533.jpg,34,100,54,141,0,0.8213620185852051,320,240
000533.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000533.jpg,222,88,247,145,0,0.9793174862861633,320,240
000534.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000534.jpg,34,100,54,142,0,0.8443975448608398,320,240
000534.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000534.jpg,221,91,245,142,0,0.9778209924697876,320,240
000535.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000535.jpg,32,100,54,138,0,0.7576252818107605,320,240
000535.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000535.jpg,224,87,248,146,0,0.9929298162460327,320,240
000536.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000536.jpg,32,99,53,143,0,0.785304844379425,320,240
000536.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000536.jpg,224,87,247,146,0,0.9929524064064026,320,240
000537.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000537.jpg,31,100,51,141,0,0.8131508827209473,320,240
000537.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000537.jpg,226,89,250,144,0,0.9939504861831665,320,240
000538.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000538.jpg,31,100,51,142,0,0.8198100328445435,320,240
000538.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000538.jpg,226,90,250,144,0,0.994125247001648,320,240
000539.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000539.jpg,30,100,51,138,0,0.7424106001853943,320,240
000539.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000539.jpg,226,89,253,144,0,0.9958171844482422,320,240
000540.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000540.jpg,30,100,51,138,0,0.7669432759284973,320,240
000540.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000540.jpg,226,89,253,144,0,0.9955735802650452,320,240
000541.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000541.jpg,27,100,50,141,0,0.9218407273292542,320,240
000541.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000541.jpg,228,89,256,145,0,0.9932623505592346,320,240
000542.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000542.jpg,27,100,50,141,0,0.9221765995025635,320,240
000542.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000542.jpg,228,89,256,145,0,0.9935806393623352,320,240
000543.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000543.jpg,24,101,52,140,0,0.8995159268379211,320,240
000543.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000543.jpg,228,89,257,146,0,0.9943472743034363,320,240
000544.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000544.jpg,24,101,51,140,0,0.9252232313156128,320,240
000544.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000544.jpg,228,89,258,146,0,0.9929591417312622,320,240
000545.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000545.jpg,21,101,52,140,0,0.9352798461914062,320,240
000545.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000545.jpg,227,89,259,145,0,0.9877074956893921,320,240
000546.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000546.jpg,21,101,52,141,0,0.9566024541854858,320,240
000546.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000546.jpg,227,90,259,144,0,0.9856887459754944,320,240
000547.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000547.jpg,228,91,259,143,0,0.9220988750457764,320,240
000547.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000547.jpg,20,101,51,140,0,0.9835802316665649,320,240
000548.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000548.jpg,227,91,259,143,0,0.9266824126243591,320,240
000548.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000548.jpg,20,101,52,141,0,0.9870250821113586,320,240
000549.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000549.jpg,234,88,262,147,0,0.9238251447677612,320,240
000549.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000549.jpg,21,101,49,141,0,0.9845319390296936,320,240
000550.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000550.jpg,234,87,262,147,0,0.9160157442092896,320,240
000550.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000550.jpg,22,101,48,141,0,0.9817502498626709,320,240
000551.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000551.jpg,23,100,46,142,0,0.96692955493927,320,240
000551.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000551.jpg,235,89,263,146,0,0.9693613052368164,320,240
000552.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000552.jpg,24,100,45,143,0,0.9634467363357544,320,240
000552.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000552.jpg,234,88,263,147,0,0.9665345549583435,320,240
000553.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000553.jpg,23,100,44,142,0,0.9447600841522217,320,240
000553.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000553.jpg,240,88,264,146,0,0.9944577217102051,320,240
000554.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000554.jpg,23,100,44,142,0,0.921324610710144,320,240
000554.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000554.jpg,240,88,264,147,0,0.995323121547699,320,240
000555.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000555.jpg,22,101,42,141,0,0.9088084697723389,320,240
000555.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000555.jpg,245,87,266,147,0,0.9950157999992371,320,240
000556.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000556.jpg,22,101,42,141,0,0.8743379712104797,320,240
000556.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000556.jpg,244,87,266,146,0,0.9946070313453674,320,240
000557.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000557.jpg,21,100,41,142,0,0.8095114231109619,320,240
000557.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000557.jpg,245,89,268,144,0,0.9904314875602722,320,240
000558.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000558.jpg,22,100,41,142,0,0.8135331273078918,320,240
000558.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000558.jpg,245,89,268,145,0,0.990278422832489,320,240
000559.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000559.jpg,20,101,41,141,0,0.8194027543067932,320,240
000559.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000559.jpg,244,89,274,145,0,0.971549391746521,320,240
000560.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000560.jpg,21,100,40,142,0,0.7834551334381104,320,240
000560.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000560.jpg,244,89,274,145,0,0.971585750579834,320,240
000561.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000561.jpg,20,100,39,142,0,0.7534905076026917,320,240
000561.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000561.jpg,247,92,275,144,0,0.987654983997345,320,240
000562.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000562.jpg,20,100,39,142,0,0.7638990879058838,320,240
000562.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000562.jpg,246,92,275,144,0,0.9885987043380737,320,240
000563.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000563.jpg,18,98,38,143,0,0.7483968138694763,320,240
000563.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000563.jpg,247,92,277,144,0,0.9903881549835205,320,240
000564.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000564.jpg,17,99,40,138,0,0.7803163528442383,320,240
000564.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000564.jpg,248,92,277,143,0,0.9903618097305298,320,240
000565.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000565.jpg,17,99,38,142,0,0.8770263195037842,320,240
000565.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000565.jpg,249,93,278,144,0,0.9852632284164429,320,240
000566.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000566.jpg,17,99,38,143,0,0.8551038503646851,320,240
000566.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000566.jpg,250,92,278,145,0,0.986872673034668,320,240
000567.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000567.jpg,16,100,38,142,0,0.864715576171875,320,240
000567.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000567.jpg,250,92,279,145,0,0.9820643067359924,320,240
000568.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000568.jpg,16,100,38,142,0,0.8709444403648376,320,240
000568.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000568.jpg,250,92,279,145,0,0.9844069480895996,320,240
000569.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000569.jpg,16,99,37,142,0,0.915008544921875,320,240
000569.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000569.jpg,251,92,281,145,0,0.9861480593681335,320,240
000570.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000570.jpg,15,99,38,142,0,0.920516312122345,320,240
000570.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000570.jpg,252,92,281,145,0,0.9877752065658569,320,240
000571.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000571.jpg,15,100,37,142,0,0.9065277576446533,320,240
000571.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000571.jpg,254,91,283,145,0,0.9768106937408447,320,240
000572.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000572.jpg,15,99,37,142,0,0.9060305953025818,320,240
000572.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000572.jpg,253,90,283,145,0,0.9760203957557678,320,240
000573.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000573.jpg,15,100,37,141,0,0.8531174063682556,320,240
000573.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000573.jpg,260,90,285,147,0,0.9473176598548889,320,240
000574.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000574.jpg,15,100,37,142,0,0.8268517851829529,320,240
000574.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000574.jpg,261,90,284,147,0,0.9574859738349915,320,240
000575.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000575.jpg,15,100,36,142,0,0.7177546620368958,320,240
000575.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000575.jpg,263,91,286,146,0,0.9809420108795166,320,240
000576.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000576.jpg,15,100,36,142,0,0.7101933360099792,320,240
000576.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000576.jpg,264,90,286,147,0,0.979922890663147,320,240
000577.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000577.jpg,13,96,34,147,0,0.62771075963974,320,240
000577.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000577.jpg,265,90,288,147,0,0.981220006942749,320,240
000578.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000578.jpg,12,96,34,146,0,0.6319169998168945,320,240
000578.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000578.jpg,265,90,288,147,0,0.9805527329444885,320,240
000579.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000579.jpg,11,97,32,146,0,0.7002925872802734,320,240
000579.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000579.jpg,267,88,289,149,0,0.9875849485397339,320,240
000580.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000580.jpg,11,97,33,146,0,0.7038812637329102,320,240
000580.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000580.jpg,268,89,289,148,0,0.9855018258094788,320,240
000581.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000581.jpg,10,98,32,146,0,0.68320232629776,320,240
000581.jpg,C:\Users\sreekanth.tammana\Desktop\TrainYourOwnYOLO\Data\Source_Images\Test_Images\000581.jpg,269,88,292,148,0,0.9912387728691101,320,240
